"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         345, -0.0677591922, 0.0034932084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797476432, -0.0012419432, -0.0678378082, 0.0000000000, -19.3974089631, -5.4235258776, -2.3826983458, -2.4599123825, 0.0355508666, 0.0000000000, 5.0000000000, 2.0729031529
         346, -0.0677734796, 0.0034946082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797570769, -0.0012415434, -0.0678521583, 0.0000000000, -19.3937273580, -5.4270972649, -2.3864362018, -2.4632210877, 0.0319642135, 0.0000000000, 5.0000000000, 2.0796837951
         347, -0.0677880358, 0.0034958946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797663488, -0.0012412756, -0.0678667689, 0.0000000000, -19.3907552366, -5.4306544036, -2.3901778706, -2.4665188713, 0.0283945698, 0.0000000000, 5.0000000000, 2.0859584323
         348, -0.0678028667, 0.0034970706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797754558, -0.0012411370, -0.0678816457, 0.0000000000, -19.3884751597, -5.4342008055, -2.3939239082, -2.4698124437, 0.0248382791, 0.0000000000, 5.0000000000, 2.0922254721
         349, -0.0678179776, 0.0034981398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797843949, -0.0012411245, -0.0678967943, 0.0000000000, -19.3868688367, -5.4377404190, -2.3976747532, -2.4731085976, 0.0212912194, 0.0000000000, 5.0000000000, 2.0988054670
         350, -0.0678333732, 0.0034991057, 0.0000000000, 0.0000000000, 0.0000000000, 0.0797931642, -0.0012412349, -0.0679122198, 0.0000000000, -19.3859171797, -5.4412775655, -2.4014307157, -2.4764141272, 0.0177488725, 0.0000000000, 5.0000000000, 2.1051690995
         351, -0.0678490577, 0.0034999720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798017618, -0.0012414648, -0.0679279265, 0.0000000000, -19.3856003457, -5.4448168752, -2.4051919759, -2.4797357502, 0.0142063890, 0.0000000000, 5.0000000000, 2.1114808258
         352, -0.0678650350, 0.0035007424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798101868, -0.0012418107, -0.0679439187, 0.0000000000, -19.3858977659, -5.4483632360, -2.4089585747, -2.4830800238, 0.0106586434, 0.0000000000, 5.0000000000, 2.1176519501
         353, -0.0678813082, 0.0035014210, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798184383, -0.0012422689, -0.0679601995, 0.0000000000, -19.3867882144, -5.4519216988, -2.4127304148, -2.4864532795, 0.0071003329, 0.0000000000, 5.0000000000, 2.1239645601
         354, -0.0678978797, 0.0035020118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798265165, -0.0012428356, -0.0679767719, 0.0000000000, -19.3882497742, -5.4554974106, -2.4165072566, -2.4898615530, 0.0035260471, 0.0000000000, 5.0000000000, 2.1305700840
         355, -0.0679147515, 0.0035025189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798344216, -0.0012435067, -0.0679936380, 0.0000000000, -19.3902600614, -5.4590955431, -2.4202887204, -2.4933105174, -0.0000696564, 0.0000000000, 5.0000000000, 2.1370218422
         356, -0.0679319247, 0.0035029463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798421545, -0.0012442782, -0.0680107991, 0.0000000000, -19.3927962995, -5.4627212161, -2.4240742881, -2.4968054245, -0.0036921722, 0.0000000000, 5.0000000000, 2.1438070955
         357, -0.0679493996, 0.0035032984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798497167, -0.0012451460, -0.0680282560, 0.0000000000, -19.3958354539, -5.4663793963, -2.4278633022, -2.5003510503, -0.0073467422, 0.0000000000, 5.0000000000, 2.1501782399
         358, -0.0679671756, 0.0035035793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798571099, -0.0012461058, -0.0680460083, 0.0000000000, -19.3993541833, -5.4700748326, -2.4316549781, -2.5039516446, -0.0110383870, 0.0000000000, 5.0000000000, 2.1573368070
         359, -0.0679852515, 0.0035037932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798643364, -0.0012471533, -0.0680640551, 0.0000000000, -19.4033288794, -5.4738119904, -2.4354484022, -2.5076108919, -0.0147718391, 0.0000000000, 5.0000000000, 2.1642616219
         360, -0.0680036252, 0.0035039443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798713990, -0.0012482842, -0.0680823946, 0.0000000000, -19.4077357567, -5.4775949749, -2.4392425476, -2.5113318722, -0.0185514614, 0.0000000000, 5.0000000000, 2.1707640319
         361, -0.0680222934, 0.0035040368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798783007, -0.0012494942, -0.0681010238, 0.0000000000, -19.4125509276, -5.4814274361, -2.4430362796, -2.5151170312, -0.0223811493, 0.0000000000, 5.0000000000, 2.1773166447
         362, -0.0680412523, 0.0035040749, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798850452, -0.0012507787, -0.0681199391, 0.0000000000, -19.4177504554, -5.4853125290, -2.4468283688, -2.5189681538, -0.0262642889, 0.0000000000, 5.0000000000, 2.1838394024
         363, -0.0680604969, 0.0035040627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798916363, -0.0012521333, -0.0681391360, 0.0000000000, -19.4233104250, -5.4892528328, -2.4506174997, -2.5228863481, -0.0302036738, 0.0000000000, 5.0000000000, 2.1903413420
         364, -0.0680800213, 0.0035040041, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798980782, -0.0012535537, -0.0681586088, 0.0000000000, -19.4292069903, -5.4932502991, -2.4544022830, -2.5268720333, -0.0342014526, 0.0000000000, 5.0000000000, 2.1968058219
         365, -0.0680998189, 0.0035039032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799043756, -0.0012550353, -0.0681783511, 0.0000000000, -19.4354164702, -5.4973062040, -2.4581812719, -2.5309249333, -0.0382590770, 0.0000000000, 5.0000000000, 2.2032165071
         366, -0.0681198819, 0.0035037639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799105335, -0.0012565738, -0.0681983555, 0.0000000000, -19.4419154180, -5.5014211046, -2.4619529758, -2.5350440758, -0.0423772577, 0.0000000000, 5.0000000000, 2.2097308691
         367, -0.0681402016, 0.0035035899, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799165569, -0.0012581648, -0.0682186135, 0.0000000000, -19.4486806860, -5.5055948056, -2.4657158712, -2.5392278019, -0.0465559298, 0.0000000000, 5.0000000000, 2.2161161036
         368, -0.0681607685, 0.0035033849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799224515, -0.0012598040, -0.0682391161, 0.0000000000, -19.4556894075, -5.5098263282, -2.4694684247, -2.5434737794, -0.0507942191, 0.0000000000, 5.0000000000, 2.2223789314
         369, -0.0681815723, 0.0035031524, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799282229, -0.0012614871, -0.0682598530, 0.0000000000, -19.4629191007, -5.5141138838, -2.4732091055, -2.5477790219, -0.0550904144, 0.0000000000, 5.0000000000, 2.2291346146
         370, -0.0682026016, 0.0035028959, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799338769, -0.0012632099, -0.0682808131, 0.0000000000, -19.4703476970, -5.5184548677, -2.4769364023, -2.5521399211, -0.0594419613, 0.0000000000, 5.0000000000, 2.2355345807
         371, -0.0682238442, 0.0035026187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799394197, -0.0012649683, -0.0683019846, 0.0000000000, -19.4779536312, -5.5228458635, -2.4806488362, -2.5565522790, -0.0638454650, 0.0000000000, 5.0000000000, 2.2421646144
         372, -0.0682452871, 0.0035023238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799448575, -0.0012667582, -0.0683233548, 0.0000000000, -19.4857158358, -5.5272826506, -2.4843449807, -2.5610113473, -0.0682966963, 0.0000000000, 5.0000000000, 2.2486433128
         373, -0.0682669167, 0.0035020144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799501967, -0.0012685757, -0.0683449101, 0.0000000000, -19.4936138200, -5.5317602212, -2.4880234744, -2.5655118800, -0.0727906097, 0.0000000000, 5.0000000000, 2.2551969947
         374, -0.0682887182, 0.0035016933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799554437, -0.0012704169, -0.0683666361, 0.0000000000, -19.5016277015, -5.5362728154, -2.4916830362, -2.5700481899, -0.0773213759, 0.0000000000, 5.0000000000, 2.2617302861
         375, -0.0683106765, 0.0035013630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799606051, -0.0012722780, -0.0683885178, 0.0000000000, -19.5097382666, -5.5408139651, -2.4953224788, -2.5746142117, -0.0818824262, 0.0000000000, 5.0000000000, 2.2682321331
         376, -0.0683327755, 0.0035010263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799656875, -0.0012741555, -0.0684105395, 0.0000000000, -19.5179269590, -5.5453765522, -2.4989407230, -2.5792035708, -0.0864665126, 0.0000000000, 5.0000000000, 2.2752579165
         377, -0.0683549986, 0.0035006854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799706975, -0.0012760458, -0.0684326847, 0.0000000000, -19.5261759506, -5.5499528952, -2.5025368047, -2.5838096618, -0.0910657904, 0.0000000000, 5.0000000000, 2.2819373406
         378, -0.0683773286, 0.0035003425, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799756417, -0.0012779455, -0.0684549364, 0.0000000000, -19.5344682053, -5.5545347833, -2.5061098896, -2.5884257290, -0.0956718559, 0.0000000000, 5.0000000000, 2.2882022851
         379, -0.0683997475, 0.0034999996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799805267, -0.0012798515, -0.0684772768, 0.0000000000, -19.5427874821, -5.5591136165, -2.5096592784, -2.5930449501, -0.1002758894, 0.0000000000, 5.0000000000, 2.2950157187
         380, -0.0684222372, 0.0034996585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799853591, -0.0012817605, -0.0684996879, 0.0000000000, -19.5511183209, -5.5636805064, -2.5131844155, -2.5976605306, -0.1048687556, 0.0000000000, 5.0000000000, 2.3011524336
         381, -0.0684447789, 0.0034993209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799901452, -0.0012836697, -0.0685221511, 0.0000000000, -19.5594460883, -5.5682263856, -2.5166848943, -2.6022657948, -0.1094411146, 0.0000000000, 5.0000000000, 2.3076392212
         382, -0.0684673534, 0.0034989883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799948915, -0.0012855762, -0.0685446475, 0.0000000000, -19.5677569762, -5.5727421353, -2.5201604610, -2.6068542794, -0.1139835536, 0.0000000000, 5.0000000000, 2.3142718990
         383, -0.0684899412, 0.0034986620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0799996041, -0.0012874773, -0.0685671575, 0.0000000000, -19.5760380267, -5.5772187340, -2.5236110147, -2.6114198313, -0.1184867392, 0.0000000000, 5.0000000000, 2.3205310564
         384, -0.0685125225, 0.0034983432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800042891, -0.0012893706, -0.0685896615, 0.0000000000, -19.5842771759, -5.5816473812, -2.5270366085, -2.6159566888, -0.1229415440, 0.0000000000, 5.0000000000, 2.3272655938
         385, -0.0685350774, 0.0034980327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800089523, -0.0012912537, -0.0686121398, 0.0000000000, -19.5924633086, -5.5860196499, -2.5304374476, -2.6204595773, -0.1273392048, 0.0000000000, 5.0000000000, 2.3334926225
         386, -0.0685575859, 0.0034977314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800135995, -0.0012931243, -0.0686345724, 0.0000000000, -19.6005861393, -5.5903276351, -2.5338138838, -2.6249237909, -0.1316714750, 0.0000000000, 5.0000000000, 2.3397218605
         387, -0.0685800274, 0.0034974399, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800182360, -0.0012949806, -0.0686569390, 0.0000000000, -19.6086363504, -5.5945640971, -2.5371664119, -2.6293452650, -0.1359307745, 0.0000000000, 5.0000000000, 2.3464014057
         388, -0.0686023820, 0.0034971587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800228671, -0.0012968205, -0.0686792195, 0.0000000000, -19.6166054329, -5.5987226015, -2.5404956644, -2.6337206400, -0.1401103348, 0.0000000000, 5.0000000000, 2.3525730289
         389, -0.0686246293, 0.0034968880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800274976, -0.0012986424, -0.0687013938, 0.0000000000, -19.6244858325, -5.6027976274, -2.5438023996, -2.6380473175, -0.1442043126, 0.0000000000, 5.0000000000, 2.3591694159
         390, -0.0686467492, 0.0034966281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800321324, -0.0013004447, -0.0687234416, 0.0000000000, -19.6322708671, -5.6067847011, -2.5470874947, -2.6423235009, -0.1482079301, 0.0000000000, 5.0000000000, 2.3657015955
         391, -0.0686687217, 0.0034963788, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800367757, -0.0013022261, -0.0687453433, 0.0000000000, -19.6399547093, -5.6106804865, -2.5503519324, -2.6465482251, -0.1521175709, 0.0000000000, 5.0000000000, 2.3724131197
         392, -0.0686905272, 0.0034961402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800414317, -0.0013039852, -0.0687670789, 0.0000000000, -19.6475324029, -5.6144828492, -2.5535967914, -2.6507213690, -0.1559308476, 0.0000000000, 5.0000000000, 2.3792130048
         393, -0.0687121460, 0.0034959118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800461040, -0.0013057211, -0.0687886291, 0.0000000000, -19.6549998583, -5.6181909174, -2.5568232324, -2.6548436553, -0.1596466692, 0.0000000000, 5.0000000000, 2.3858353342
         394, -0.0687335590, 0.0034956933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800507961, -0.0013074327, -0.0688099747, 0.0000000000, -19.6623538278, -5.6218051245, -2.5600324842, -2.6589166381, -0.1632652879, 0.0000000000, 5.0000000000, 2.3925289268
         395, -0.0687547474, 0.0034954842, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800555112, -0.0013091194, -0.0688310970, 0.0000000000, -19.6695918932, -5.6253272057, -2.5632258354, -2.6629426673, -0.1667882976, 0.0000000000, 5.0000000000, 2.3988795881
         396, -0.0687756930, 0.0034952837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800602518, -0.0013107804, -0.0688519775, 0.0000000000, -19.6767124344, -5.6287601691, -2.5664046117, -2.6669248509, -0.1702186075, 0.0000000000, 5.0000000000, 2.4052410255
         397, -0.0687963779, 0.0034950912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800650204, -0.0013124154, -0.0688725987, 0.0000000000, -19.6837145798, -5.6321082602, -2.5695701649, -2.6708669979, -0.1735604076, 0.0000000000, 5.0000000000, 2.4122058799
         398, -0.0688167851, 0.0034949058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800698189, -0.0013140239, -0.0688929431, 0.0000000000, -19.6905981709, -5.6353768917, -2.5727238597, -2.6747735468, -0.1768190992, 0.0000000000, 5.0000000000, 2.4192308224
         399, -0.0688368978, 0.0034947264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800746488, -0.0013156058, -0.0689129944, 0.0000000000, -19.6973637964, -5.6385725571, -2.5758670593, -2.6786494892, -0.1800012072, 0.0000000000, 5.0000000000, 2.4257992715
         400, -0.0688567004, 0.0034945522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800795115, -0.0013171610, -0.0689327366, 0.0000000000, -19.7040127715, -5.6417027109, -2.5790011152, -2.6825002815, -0.1831142604, 0.0000000000, 5.0000000000, 2.4320273478
         401, -0.0688761775, 0.0034943818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800844078, -0.0013186896, -0.0689521544, 0.0000000000, -19.7105470577, -5.6447756617, -2.5821273506, -2.6863317541, -0.1861666793, 0.0000000000, 5.0000000000, 2.4385027678
         402, -0.0688953148, 0.0034942142, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800893380, -0.0013201917, -0.0689712333, 0.0000000000, -19.7169692352, -5.6478004113, -2.5852470492, -2.6901500094, -0.1891676135, 0.0000000000, 5.0000000000, 2.4449149496
         403, -0.0689140985, 0.0034940482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800943023, -0.0013216677, -0.0689899597, 0.0000000000, -19.7232824449, -5.6507865120, -2.5883614430, -2.6939613226, -0.1921267961, 0.0000000000, 5.0000000000, 2.4514326685
         404, -0.0689325161, 0.0034938822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0800993003, -0.0013231179, -0.0690083208, 0.0000000000, -19.7294904016, -5.6537439147, -2.5914717011, -2.6977720384, -0.1950543873, 0.0000000000, 5.0000000000, 2.4579799289
         405, -0.0689505554, 0.0034937152, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801043314, -0.0013245430, -0.0690263046, 0.0000000000, -19.7355972275, -5.6566828170, -2.5945789209, -2.7015884693, -0.1979608183, 0.0000000000, 5.0000000000, 2.4643218809
         406, -0.0689682058, 0.0034935456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801093945, -0.0013259434, -0.0690439002, 0.0000000000, -19.7416075394, -5.6596134907, -2.5976841212, -2.7054167959, -0.2008566140, 0.0000000000, 5.0000000000, 2.4706296660
         407, -0.0689854571, 0.0034933720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801144880, -0.0013273199, -0.0690610973, 0.0000000000, -19.7475270113, -5.6625461329, -2.6007882330, -2.7092629689, -0.2037522411, 0.0000000000, 5.0000000000, 2.4774788844
         408, -0.0690023003, 0.0034931929, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801196101, -0.0013286735, -0.0690778869, 0.0000000000, -19.7533610991, -5.6654907222, -2.6038920957, -2.7131326172, -0.2066579594, 0.0000000000, 5.0000000000, 2.4837056850
         409, -0.0690187275, 0.0034930070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801247587, -0.0013300049, -0.0690942612, 0.0000000000, -19.7591153716, -5.6684568732, -2.6069964478, -2.7170309644, -0.2095836746, 0.0000000000, 5.0000000000, 2.4897819129
         410, -0.0690347317, 0.0034928127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801299311, -0.0013313150, -0.0691102129, 0.0000000000, -19.7647961949, -5.6714537056, -2.6101019274, -2.7209627456, -0.2125388001, 0.0000000000, 5.0000000000, 2.4966526549
         411, -0.0690503072, 0.0034926087, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801351246, -0.0013326050, -0.0691257362, 0.0000000000, -19.7704101092, -5.6744897200, -2.6132090677, -2.7249321379, -0.2155321324, 0.0000000000, 5.0000000000, 2.5032505671
         412, -0.0690654489, 0.0034923936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801403358, -0.0013338759, -0.0691408260, 0.0000000000, -19.7759638928, -5.6775726897, -2.6163182929, -2.7289426970, -0.2185717397, 0.0000000000, 5.0000000000, 2.5097699965
         413, -0.0690801532, 0.0034921657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801455613, -0.0013351289, -0.0691554786, 0.0000000000, -19.7814646247, -5.6807095570, -2.6194299214, -2.7329972971, -0.2216648558, 0.0000000000, 5.0000000000, 2.5163648797
         414, -0.0690944173, 0.0034919239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801507971, -0.0013363651, -0.0691696911, 0.0000000000, -19.7869194648, -5.6839063532, -2.6225441649, -2.7370980897, -0.2248177981, 0.0000000000, 5.0000000000, 2.5231683355
         415, -0.0691082396, 0.0034916667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801560392, -0.0013375859, -0.0691834618, 0.0000000000, -19.7923356824, -5.6871681251, -2.6256611322, -2.7412464643, -0.2280358932, 0.0000000000, 5.0000000000, 2.5294652233
         416, -0.0691216196, 0.0034913928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801612831, -0.0013387925, -0.0691967901, 0.0000000000, -19.7977206268, -5.6904988725, -2.6287808303, -2.7454430206, -0.2313234119, 0.0000000000, 5.0000000000, 2.5359015372
         417, -0.0691345579, 0.0034911010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801665242, -0.0013399861, -0.0692096765, 0.0000000000, -19.8030817052, -5.6939014988, -2.6319031668, -2.7496875512, -0.2346835192, 0.0000000000, 5.0000000000, 2.5425136536
         418, -0.0691470562, 0.0034907900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0801717575, -0.0013411682, -0.0692221226, 0.0000000000, -19.8084263786, -5.6973777810, -2.6350279568, -2.7539790318, -0.2381182429, 0.0000000000, 5.0000000000, 2.5490470804
