"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         771, 1.4190821165, 0.0090374396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931076236, -0.2130671780, 1.4030246278, 0.0000000000, 157.0225829672, -5.9242935318, -2.8054655152, -3.1882540303, -0.4631564932, 0.0000000000, 5.0000000000, 2.8004401511
         772, 1.4192422624, 0.0090233088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931257142, -0.2131061872, 1.4031805915, 0.0000000000, 157.2862343443, -5.9260537602, -2.8071966689, -3.1906408841, -0.4649097496, 0.0000000000, 5.0000000000, 2.8041470335
         773, 1.4194016875, 0.0090091949, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931436849, -0.2131450669, 1.4033358459, 0.0000000000, 157.5503363036, -5.9278028457, -2.8089173351, -3.1930201050, -0.4666511911, 0.0000000000, 5.0000000000, 2.8085023900
         774, 1.4195603939, 0.0089950985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931615367, -0.2131838169, 1.4034903932, 0.0000000000, 157.8148804209, -5.9295406362, -2.8106274341, -3.1953913948, -0.4683806761, 0.0000000000, 5.0000000000, 2.8123224924
         775, 1.4197183836, 0.0089810201, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931792702, -0.2132224370, 1.4036442355, 0.0000000000, 158.0798582849, -5.9312669993, -2.8123268882, -3.1977544674, -0.4700980853, 0.0000000000, 5.0000000000, 2.8157716329
         776, 1.4198756585, 0.0089669602, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931968862, -0.2132609270, 1.4037973747, 0.0000000000, 158.3452614961, -5.9329818107, -2.8140156206, -3.2001090462, -0.4718033105, 0.0000000000, 5.0000000000, 2.8197967514
         777, 1.4200322208, 0.0089529193, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932143856, -0.2132992868, 1.4039498129, 0.0000000000, 158.6110816721, -5.9346849638, -2.8156935551, -3.2024548611, -0.4734962646, 0.0000000000, 5.0000000000, 2.8250044580
         778, 1.4201880724, 0.0089388980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932317692, -0.2133375160, 1.4041015523, 0.0000000000, 158.8773104045, -5.9363763660, -2.8173606207, -3.2047916464, -0.4751768772, 0.0000000000, 5.0000000000, 2.8299917825
         779, 1.4203432154, 0.0089248967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932490376, -0.2133756147, 1.4042525949, 0.0000000000, 159.1439392750, -5.9380559241, -2.8190167471, -3.2071191384, -0.4768450802, 0.0000000000, 5.0000000000, 2.8340896680
         780, 1.4204976519, 0.0089109159, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932661917, -0.2134135826, 1.4044029429, 0.0000000000, 159.4109598664, -5.9397235418, -2.8206618662, -3.2094370725, -0.4785008052, 0.0000000000, 5.0000000000, 2.8378001780
         781, 1.4206513838, 0.0088969560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932832323, -0.2134514195, 1.4045525984, 0.0000000000, 159.6783638223, -5.9413791212, -2.8222959126, -3.2117451802, -0.4801439851, 0.0000000000, 5.0000000000, 2.8415267310
         782, 1.4208044134, 0.0088830177, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933001600, -0.2134891254, 1.4047015635, 0.0000000000, 159.9461428266, -5.9430225646, -2.8239188242, -3.2140431884, -0.4817745555, 0.0000000000, 5.0000000000, 2.8452579450
         783, 1.4209567427, 0.0088691012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933169757, -0.2135267000, 1.4048498403, 0.0000000000, 160.2142885666, -5.9446537652, -2.8255305407, -3.2163308155, -0.4833924455, 0.0000000000, 5.0000000000, 2.8491481774
         784, 1.4211083738, 0.0088552072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933336800, -0.2135641434, 1.4049974311, 0.0000000000, 160.4827927205, -5.9462726079, -2.8271310078, -3.2186077740, -0.4849975777, 0.0000000000, 5.0000000000, 2.8533578503
         785, 1.4212593088, 0.0088413359, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933502738, -0.2136014553, 1.4051443379, 0.0000000000, 160.7516469591, -5.9478789702, -2.8287201741, -3.2208737667, -0.4865898697, 0.0000000000, 5.0000000000, 2.8569760582
         786, 1.4214095499, 0.0088274879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933667578, -0.2136386356, 1.4052905630, 0.0000000000, 161.0208429595, -5.9494727171, -2.8302979922, -3.2231284862, -0.4881692278, 0.0000000000, 5.0000000000, 2.8606282620
         787, 1.4215590994, 0.0088136637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933831327, -0.2136756844, 1.4054361087, 0.0000000000, 161.2903724098, -5.9510537068, -2.8318644194, -3.2253716142, -0.4897355526, 0.0000000000, 5.0000000000, 2.8642316456
         788, 1.4217079593, 0.0087998636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933993992, -0.2137126014, 1.4055809771, 0.0000000000, 161.5602270047, -5.9526217822, -2.8334194176, -3.2276028214, -0.4912887310, 0.0000000000, 5.0000000000, 2.8678428048
         789, 1.4218561319, 0.0087860881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934155582, -0.2137493866, 1.4057251705, 0.0000000000, 161.8303984429, -5.9541767825, -2.8349629548, -3.2298217725, -0.4928286466, 0.0000000000, 5.0000000000, 2.8713842118
         790, 1.4220036196, 0.0087723375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934316103, -0.2137860400, 1.4058686913, 0.0000000000, 162.1008784213, -5.9557185366, -2.8364950042, -3.2320281229, -0.4943551729, 0.0000000000, 5.0000000000, 2.8751466992
         791, 1.4221504245, 0.0087586124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934475563, -0.2138225615, 1.4060115417, 0.0000000000, 162.3716586212, -5.9572468707, -2.8380155450, -3.2342215201, -0.4958681801, 0.0000000000, 5.0000000000, 2.8789417786
         792, 1.4222965490, 0.0087449131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934633969, -0.2138589510, 1.4061537241, 0.0000000000, 162.6427307301, -5.9587616050, -2.8395245619, -3.2364016077, -0.4973675326, 0.0000000000, 5.0000000000, 2.8823185155
         793, 1.4224419953, 0.0087312400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934791329, -0.2138952086, 1.4062952408, 0.0000000000, 162.9140864515, -5.9602625597, -2.8410220463, -3.2385680295, -0.4988530937, 0.0000000000, 5.0000000000, 2.8857436664
         794, 1.4225867659, 0.0087175936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934947650, -0.2139313341, 1.4064360943, 0.0000000000, 163.1857174604, -5.9617495581, -2.8425079963, -3.2407204320, -0.5003247284, 0.0000000000, 5.0000000000, 2.8891939044
         795, 1.4227308631, 0.0087039742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935102940, -0.2139673277, 1.4065762868, 0.0000000000, 163.4576153362, -5.9632224295, -2.8439824166, -3.2428584648, -0.5017823068, 0.0000000000, 5.0000000000, 2.8926918436
         796, 1.4228742893, 0.0086903822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935257206, -0.2140031891, 1.4067158210, 0.0000000000, 163.7297716416, -5.9646810149, -2.8454453187, -3.2449817848, -0.5032257086, 0.0000000000, 5.0000000000, 2.8961791564
         797, 1.4230170471, 0.0086768180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935410455, -0.2140389185, 1.4068546992, 0.0000000000, 164.0021779875, -5.9661251688, -2.8468967219, -3.2470900605, -0.5046548247, 0.0000000000, 5.0000000000, 2.8996120116
         798, 1.4231591388, 0.0086632820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935562695, -0.2140745159, 1.4069929240, 0.0000000000, 164.2748259978, -5.9675547615, -2.8483366525, -3.2491829755, -0.5060695594, 0.0000000000, 5.0000000000, 2.9033075834
         799, 1.4233005669, 0.0086497745, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935713933, -0.2141099813, 1.4071304979, 0.0000000000, 164.5477072149, -5.9689696883, -2.8497651441, -3.2512602346, -0.5074698398, 0.0000000000, 5.0000000000, 2.9069290910
         800, 1.4234413340, 0.0086362960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935864178, -0.2141453147, 1.4072674234, 0.0000000000, 164.8208131401, -5.9703698684, -2.8511822385, -3.2533215645, -0.5088556132, 0.0000000000, 5.0000000000, 2.9106055624
         801, 1.4235814426, 0.0086228468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936013436, -0.2141805161, 1.4074037031, 0.0000000000, 165.0941352193, -5.9717552509, -2.8525879846, -3.2553667175, -0.5102268548, 0.0000000000, 5.0000000000, 2.9151443330
         802, 1.4237208953, 0.0086094273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936161715, -0.2142155856, 1.4075393397, 0.0000000000, 165.3676648077, -5.9731258182, -2.8539824395, -3.2573954788, -0.5115835691, 0.0000000000, 5.0000000000, 2.9187791825
         803, 1.4238596947, 0.0085960379, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936309023, -0.2142505232, 1.4076743357, 0.0000000000, 165.6413932611, -5.9744815859, -2.8553656680, -3.2594076669, -0.5129257909, 0.0000000000, 5.0000000000, 2.9225962060
         804, 1.4239978435, 0.0085826789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936455369, -0.2142853290, 1.4078086938, 0.0000000000, 165.9153119510, -5.9758226108, -2.8567377428, -3.2614031366, -0.5142535931, 0.0000000000, 5.0000000000, 2.9262395936
         805, 1.4241353443, 0.0085693506, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936600758, -0.2143200030, 1.4079424168, 0.0000000000, 166.1894121943, -5.9771489912, -2.8580987444, -3.2633817839, -0.5155670866, 0.0000000000, 5.0000000000, 2.9299438533
         806, 1.4242721997, 0.0085560535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936745199, -0.2143545453, 1.4080755072, 0.0000000000, 166.4636853276, -5.9784608690, -2.8594487616, -3.2653435460, -0.5168664232, 0.0000000000, 5.0000000000, 2.9336983228
         807, 1.4244084125, 0.0085427879, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936888701, -0.2143889560, 1.4082079677, 0.0000000000, 166.7381226054, -5.9797584276, -2.8607878912, -3.2672884056, -0.5181517921, 0.0000000000, 5.0000000000, 2.9379449708
         808, 1.4245439854, 0.0085295541, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937031270, -0.2144232352, 1.4083398013, 0.0000000000, 167.0127151386, -5.9810418961, -2.8621162370, -3.2692163907, -0.5194234257, 0.0000000000, 5.0000000000, 2.9416321683
         809, 1.4246789212, 0.0085163525, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937172915, -0.2144573829, 1.4084710106, 0.0000000000, 167.2874539920, -5.9823115527, -2.8634339112, -3.2711275744, -0.5206816020, 0.0000000000, 5.0000000000, 2.9451473335
         810, 1.4248132226, 0.0085031834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937313643, -0.2144913992, 1.4086015984, 0.0000000000, 167.5623301730, -5.9835677142, -2.8647410335, -3.2730220783, -0.5219266354, 0.0000000000, 5.0000000000, 2.9487112833
         811, 1.4249468924, 0.0084900472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937453463, -0.2145252842, 1.4087315675, 0.0000000000, 167.8373346345, -5.9848107471, -2.8660377314, -3.2749000695, -0.5231588872, 0.0000000000, 5.0000000000, 2.9524715542
         812, 1.4250799334, 0.0084769442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937592382, -0.2145590380, 1.4088609209, 0.0000000000, 168.1124582857, -5.9860410617, -2.8673241398, -3.2767617628, -0.5243787600, 0.0000000000, 5.0000000000, 2.9560931902
         813, 1.4252123485, 0.0084638748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937730409, -0.2145926608, 1.4089896612, 0.0000000000, 168.3876920034, -5.9872591083, -2.8686004019, -3.2786074164, -0.5255866942, 0.0000000000, 5.0000000000, 2.9597731680
         814, 1.4253441405, 0.0084508393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937867552, -0.2146261526, 1.4091177914, 0.0000000000, 168.6630266322, -5.9884653729, -2.8698666676, -3.2804373317, -0.5267831639, 0.0000000000, 5.0000000000, 2.9632987672
         815, 1.4254753122, 0.0084378381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938003818, -0.2146595136, 1.4092453144, 0.0000000000, 168.9384529578, -5.9896603780, -2.8711230949, -3.2822518492, -0.5279686785, 0.0000000000, 5.0000000000, 2.9669719459
         816, 1.4256058666, 0.0084248714, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938139216, -0.2146927438, 1.4093722330, 0.0000000000, 169.2139617076, -5.9908446798, -2.8723698483, -3.2840513480, -0.5291437793, 0.0000000000, 5.0000000000, 2.9704531223
         817, 1.4257358065, 0.0084119396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938273754, -0.2147258435, 1.4094985501, 0.0000000000, 169.4895435367, -5.9920188618, -2.8736071001, -3.2858362402, -0.5303090336, 0.0000000000, 5.0000000000, 2.9751281404
         818, 1.4258651347, 0.0083990431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938407440, -0.2147588127, 1.4096242686, 0.0000000000, 169.7651890508, -5.9931835322, -2.8748350288, -3.2876069690, -0.5314650325, 0.0000000000, 5.0000000000, 2.9788262352
         819, 1.4259938542, 0.0083861821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938540281, -0.2147916515, 1.4097493915, 0.0000000000, 170.0408886217, -5.9943393215, -2.8760538204, -3.2893640056, -0.5326123889, 0.0000000000, 5.0000000000, 2.9824938761
         820, 1.4261219679, 0.0083733570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938672287, -0.2148243601, 1.4098739216, 0.0000000000, 170.3166327055, -5.9954868715, -2.8772636675, -3.2911078389, -0.5337517264, 0.0000000000, 5.0000000000, 2.9860586882
         821, 1.4262494787, 0.0083605681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938803466, -0.2148569386, 1.4099978619, 0.0000000000, 170.5924121760, -5.9966268354, -2.8784647695, -3.2928389749, -0.5348836803, 0.0000000000, 5.0000000000, 2.9903698857
         822, 1.4263763894, 0.0083478157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938933825, -0.2148893872, 1.4101212152, 0.0000000000, 170.8682174055, -5.9977598818, -2.8796573323, -3.2945579376, -0.5360089003, 0.0000000000, 5.0000000000, 2.9944640509
         823, 1.4265027031, 0.0083351002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939063372, -0.2149217060, 1.4102439846, 0.0000000000, 171.1440386473, -5.9988866792, -2.8808415677, -3.2962652564, -0.5371280369, 0.0000000000, 5.0000000000, 2.9988384509
         824, 1.4266284226, 0.0083224217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939192117, -0.2149538952, 1.4103661730, 0.0000000000, 171.4198662711, -6.0000078850, -2.8820176947, -3.2979614619, -0.5382417291, 0.0000000000, 5.0000000000, 3.0025719955
         825, 1.4267535508, 0.0083097808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939320066, -0.2149859549, 1.4104877832, 0.0000000000, 171.6956906001, -6.0011241519, -2.8831859373, -3.2996470846, -0.5393506120, 0.0000000000, 5.0000000000, 3.0060847946
         826, 1.4268780907, 0.0082971776, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939447228, -0.2150178852, 1.4106088182, 0.0000000000, 171.9715019466, -6.0022361218, -2.8843465254, -3.3013226488, -0.5404553104, 0.0000000000, 5.0000000000, 3.0095845512
         827, 1.4270020451, 0.0082846124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939573611, -0.2150496864, 1.4107292808, 0.0000000000, 172.2472905897, -6.0033444273, -2.8854996950, -3.3029886691, -0.5415564404, 0.0000000000, 5.0000000000, 3.0132660114
         828, 1.4271254169, 0.0082720856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939699222, -0.2150813586, 1.4108491741, 0.0000000000, 172.5230468074, -6.0044496787, -2.8866456875, -3.3046456457, -0.5426545966, 0.0000000000, 5.0000000000, 3.0168829435
         829, 1.4272482090, 0.0082595975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939824071, -0.2151129019, 1.4109685009, 0.0000000000, 172.7987608756, -6.0055524642, -2.8877847496, -3.3062940593, -0.5437503515, 0.0000000000, 5.0000000000, 3.0210709645
         830, 1.4273704243, 0.0082471482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939948165, -0.2151443166, 1.4110872640, 0.0000000000, 173.0744230470, -6.0066533474, -2.8889171325, -3.3079343714, -0.5448442544, 0.0000000000, 5.0000000000, 3.0250143859
         831, 1.4274920656, 0.0082347382, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940071511, -0.2151756027, 1.4112054663, 0.0000000000, 173.3500235494, -6.0077528651, -2.8900430929, -3.3095670190, -0.5459368282, 0.0000000000, 5.0000000000, 3.0286782210
         832, 1.4276131358, 0.0082223677, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940194117, -0.2152067605, 1.4113231108, 0.0000000000, 173.6255526103, -6.0088515248, -2.8911628916, -3.3111924104, -0.5470285671, 0.0000000000, 5.0000000000, 3.0322186302
         833, 1.4277336377, 0.0082100369, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940315992, -0.2152377901, 1.4114402002, 0.0000000000, 173.9010004592, -6.0099498028, -2.8922767933, -3.3128109282, -0.5481199352, 0.0000000000, 5.0000000000, 3.0357588612
         834, 1.4278535742, 0.0081977462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940437142, -0.2152686917, 1.4115567373, 0.0000000000, 174.1763573593, -6.0110481442, -2.8933850678, -3.3144229221, -0.5492113652, 0.0000000000, 5.0000000000, 3.0399481580
         835, 1.4279729480, 0.0081854958, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940557577, -0.2152994655, 1.4116727251, 0.0000000000, 174.4516135952, -6.0121469580, -2.8944879877, -3.3160287113, -0.5503032545, 0.0000000000, 5.0000000000, 3.0435251645
         836, 1.4280917619, 0.0081732859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940677302, -0.2153301116, 1.4117881662, 0.0000000000, 174.7267594742, -6.0132466227, -2.8955858284, -3.3176285844, -0.5513959706, 0.0000000000, 5.0000000000, 3.0470027061
         837, 1.4282100188, 0.0081611168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940796325, -0.2153606303, 1.4119030634, 0.0000000000, 175.0017853289, -6.0143474872, -2.8966788695, -3.3192227984, -0.5524898515, 0.0000000000, 5.0000000000, 3.0504588311
         838, 1.4283277213, 0.0081489888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940914654, -0.2153910217, 1.4120174196, 0.0000000000, 175.2766815223, -6.0154498669, -2.8977673925, -3.3208115783, -0.5535852021, 0.0000000000, 5.0000000000, 3.0540394795
         839, 1.4284448722, 0.0081369021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941032297, -0.2154212861, 1.4121312374, 0.0000000000, 175.5514384607, -6.0165540463, -2.8988516823, -3.3223951175, -0.5546822960, 0.0000000000, 5.0000000000, 3.0575224377
         840, 1.4285614742, 0.0081248569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941149259, -0.2154514235, 1.4122445196, 0.0000000000, 175.8260465807, -6.0176602763, -2.8999320246, -3.3239735832, -0.5557813740, 0.0000000000, 5.0000000000, 3.0609300489
         841, 1.4286775301, 0.0081128535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941265549, -0.2154814343, 1.4123572688, 0.0000000000, 176.1004963732, -6.0187687798, -2.9010087072, -3.3255471134, -0.5568826482, 0.0000000000, 5.0000000000, 3.0646073256
         842, 1.4287930424, 0.0081008921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941381174, -0.2155113186, 1.4124694878, 0.0000000000, 176.3747783612, -6.0198797523, -2.9020820188, -3.3271158206, -0.5579863037, 0.0000000000, 5.0000000000, 3.0682034895
         843, 1.4289080138, 0.0080889728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941496140, -0.2155410766, 1.4125811791, 0.0000000000, 176.6488831349, -6.0209933661, -2.9031522486, -3.3286797945, -0.5590925021, 0.0000000000, 5.0000000000, 3.0716450611
         844, 1.4290224469, 0.0080770960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941610453, -0.2155707085, 1.4126923455, 0.0000000000, 176.9228013595, -6.0221097700, -2.9042196864, -3.3302391064, -0.5602013812, 0.0000000000, 5.0000000000, 3.0758064413
         845, 1.4291363444, 0.0080652617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941724122, -0.2156002145, 1.4128029894, 0.0000000000, 177.1965237703, -6.0232290945, -2.9052846215, -3.3317938074, -0.5613130604, 0.0000000000, 5.0000000000, 3.0793028767
         846, 1.4292497089, 0.0080534703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941837152, -0.2156295949, 1.4129131136, 0.0000000000, 177.4700411764, -6.0243514473, -2.9063473428, -3.3333439350, -0.5624276363, 0.0000000000, 5.0000000000, 3.0837615467
         847, 1.4293625428, 0.0080417219, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941949550, -0.2156588498, 1.4130227205, 0.0000000000, 177.7433444591, -6.0254769267, -2.9074081384, -3.3348895140, -0.5635451955, 0.0000000000, 5.0000000000, 3.0883184628
         848, 1.4294748488, 0.0080300166, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942061322, -0.2156879795, 1.4131318127, 0.0000000000, 178.0164245772, -6.0266056116, -2.9084672943, -3.3364305631, -0.5646658052, 0.0000000000, 5.0000000000, 3.0921522775
         849, 1.4295866294, 0.0080183547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942172474, -0.2157169841, 1.4132403927, 0.0000000000, 178.2892725696, -6.0277375730, -2.9095250953, -3.3379670906, -0.5657895244, 0.0000000000, 5.0000000000, 3.0957940687
         850, 1.4296978870, 0.0080067363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942283013, -0.2157458640, 1.4133484630, 0.0000000000, 178.5618795574, -6.0288728754, -2.9105818229, -3.3394991058, -0.5669164060, 0.0000000000, 5.0000000000, 3.0993682886
         851, 1.4298086241, 0.0079951616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942392945, -0.2157746193, 1.4134560261, 0.0000000000, 178.8342367528, -6.0300115733, -2.9116377569, -3.3410266143, -0.5680464919, 0.0000000000, 5.0000000000, 3.1032448299
         852, 1.4299188432, 0.0079836307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942502275, -0.2158032503, 1.4135630844, 0.0000000000, 179.1063354497, -6.0311537184, -2.9126931730, -3.3425496261, -0.5691798222, 0.0000000000, 5.0000000000, 3.1068167833
         853, 1.4300285466, 0.0079721438, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942611010, -0.2158317572, 1.4136696403, 0.0000000000, 179.3781670386, -6.0322993575, -2.9137483426, -3.3440681546, -0.5703164317, 0.0000000000, 5.0000000000, 3.1108774871
         854, 1.4301377370, 0.0079607010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942719155, -0.2158601402, 1.4137756963, 0.0000000000, 179.6497230317, -6.0334485431, -2.9148035347, -3.3455822204, -0.5714563615, 0.0000000000, 5.0000000000, 3.1145719541
         855, 1.4302464165, 0.0079493025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942826715, -0.2158883996, 1.4138812546, 0.0000000000, 179.9209950401, -6.0346013226, -2.9158590142, -3.3470918488, -0.5725996468, 0.0000000000, 5.0000000000, 3.1184089119
         856, 1.4303545876, 0.0079379483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942933696, -0.2159165357, 1.4139863178, 0.0000000000, 180.1919747530, -6.0357577392, -2.9169150405, -3.3485970767, -0.5737463203, 0.0000000000, 5.0000000000, 3.1221741219
         857, 1.4304622527, 0.0079266387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943040104, -0.2159445487, 1.4140908881, 0.0000000000, 180.4626539290, -6.0369178435, -2.9179718679, -3.3500979517, -0.5748964232, 0.0000000000, 5.0000000000, 3.1258300674
         858, 1.4305694140, 0.0079153736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943145944, -0.2159724387, 1.4141949679, 0.0000000000, 180.7330244410, -6.0380816881, -2.9190297446, -3.3515945273, -0.5760499989, 0.0000000000, 5.0000000000, 3.1294057126
         859, 1.4306760740, 0.0079041533, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943251221, -0.2160002062, 1.4142985594, 0.0000000000, 181.0030782942, -6.0392493320, -2.9200889139, -3.3530868747, -0.5772070981, 0.0000000000, 5.0000000000, 3.1329531277
         860, 1.4307822348, 0.0078929777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943355940, -0.2160278514, 1.4144016650, 0.0000000000, 181.2728075989, -6.0404208372, -2.9211496127, -3.3545750749, -0.5783677755, 0.0000000000, 5.0000000000, 3.1364860749
         861, 1.4308878989, 0.0078818471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943460106, -0.2160553745, 1.4145042870, 0.0000000000, 181.5422045637, -6.0415962658, -2.9222120718, -3.3560592189, -0.5795320870, 0.0000000000, 5.0000000000, 3.1401217511
         862, 1.4309930685, 0.0078707615, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943563724, -0.2160827758, 1.4146064276, 0.0000000000, 181.8112615018, -6.0427756813, -2.9232765151, -3.3575394067, -0.5807000917, 0.0000000000, 5.0000000000, 3.1436265892
         863, 1.4310977459, 0.0078597209, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943666798, -0.2161100556, 1.4147080891, 0.0000000000, 182.0799708324, -6.0439591544, -2.9243431595, -3.3590157476, -0.5818718570, 0.0000000000, 5.0000000000, 3.1471796845
         864, 1.4312019332, 0.0078487254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943769334, -0.2161372142, 1.4148092736, 0.0000000000, 182.3483250815, -6.0451467511, -2.9254122159, -3.3604883573, -0.5830474473, 0.0000000000, 5.0000000000, 3.1505496508
         865, 1.4313056328, 0.0078377752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943871336, -0.2161642518, 1.4149099835, 0.0000000000, 182.6163168738, -6.0463385447, -2.9264838879, -3.3619573577, -0.5842269362, 0.0000000000, 5.0000000000, 3.1542267137
         866, 1.4314088469, 0.0078268702, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943972808, -0.2161911688, 1.4150102209, 0.0000000000, 182.8839389339, -6.0475346029, -2.9275583713, -3.3634228769, -0.5854103930, 0.0000000000, 5.0000000000, 3.1578832079
         867, 1.4315115776, 0.0078160105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944073755, -0.2162179654, 1.4151099881, 0.0000000000, 183.1511840788, -6.0487349943, -2.9286358548, -3.3648850435, -0.5865978907, 0.0000000000, 5.0000000000, 3.1614782102
         868, 1.4316138273, 0.0078051962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944174182, -0.2162446420, 1.4152092872, 0.0000000000, 183.4180452226, -6.0499397846, -2.9297165200, -3.3663439869, -0.5877895003, 0.0000000000, 5.0000000000, 3.1649968107
         869, 1.4317155982, 0.0077944273, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944274092, -0.2162711987, 1.4153081204, 0.0000000000, 183.6845153768, -6.0511490360, -2.9308005402, -3.3677998367, -0.5889852918, 0.0000000000, 5.0000000000, 3.1686083904
