"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
          98, 1.4423150343, 0.1947522525, 0.0000000000, 0.0000000000, 0.0000000000, 0.1096932018, -0.2103480217, 1.4401231918, 0.0000000000, 7.4058965453, -3.9336792836, -0.9112946721, -1.0717891750, 1.5278867199, 0.0000000000, 5.0000000000, 0.5361005453
          99, 1.4472262203, 0.1937763171, 0.0000000000, 0.0000000000, 0.0000000000, 0.1094878673, -0.2126398574, 1.4445751226, 0.0000000000, 7.4685402317, -3.9345463180, -0.9111722021, -1.0717831943, 1.5270497726, 0.0000000000, 5.0000000000, 0.5414030556
         100, 1.4489994043, 0.1917080704, 0.0000000000, 0.0000000000, 0.0000000000, 0.1082859285, -0.2151167395, 1.4457095304, 0.0000000000, 7.5583641400, -3.9354669922, -0.9112134512, -1.0715566762, 1.5262191819, 0.0000000000, 5.0000000000, 0.5466476161
         101, 1.4489522343, 0.1891551111, 0.0000000000, 0.0000000000, 0.0000000000, 0.1066200436, -0.2175577996, 1.4449604968, 0.0000000000, 7.6601273184, -3.9363723635, -0.9114076666, -1.0711025519, 1.5254468702, 0.0000000000, 5.0000000000, 0.5520970787
         102, 1.4488715397, 0.1868109159, 0.0000000000, 0.0000000000, 0.0000000000, 0.1051099950, -0.2197889423, 1.4442367804, 0.0000000000, 7.7558184066, -3.9372805035, -0.9117153638, -1.0704937423, 1.5246715689, 0.0000000000, 5.0000000000, 0.5576033223
         103, 1.4503792596, 0.1852133471, 0.0000000000, 0.0000000000, 0.0000000000, 0.1042499206, -0.2217402079, 1.4452457441, 0.0000000000, 7.8308571282, -3.9382334764, -0.9120909827, -1.0698575474, 1.5238058996, 0.0000000000, 5.0000000000, 0.5640408621
         104, 1.4544140355, 0.1845888439, 0.0000000000, 0.0000000000, 0.0000000000, 0.1042629377, -0.2234526539, 1.4489520832, 0.0000000000, 7.8792087590, -3.9391997092, -0.9125070253, -1.0693432752, 1.5228656778, 0.0000000000, 5.0000000000, 0.5690746692
         105, 1.4609864232, 0.1848200726, 0.0000000000, 0.0000000000, 0.0000000000, 0.1050627269, -0.2250419781, 1.4553336030, 0.0000000000, 7.9049120721, -3.9401031851, -0.9129597509, -1.0690665155, 1.5219421170, 0.0000000000, 5.0000000000, 0.5746266826
         106, 1.4692712560, 0.1855317201, 0.0000000000, 0.0000000000, 0.0000000000, 0.1063208640, -0.2266415080, 1.4634936521, 0.0000000000, 7.9192455874, -3.9409330024, -0.9134629114, -1.0690645065, 1.5210727442, 0.0000000000, 5.0000000000, 0.5799144115
         107, 1.4779705775, 0.1862495592, 0.0000000000, 0.0000000000, 0.0000000000, 0.1076046404, -0.2283493348, 1.4720538399, 0.0000000000, 7.9354312758, -3.9417752030, -0.9140394999, -1.0692938990, 1.5201965590, 0.0000000000, 5.0000000000, 0.5847838336
         108, 1.4857971452, 0.1865681268, 0.0000000000, 0.0000000000, 0.0000000000, 0.1085317378, -0.2302004024, 1.4796650287, 0.0000000000, 7.9638316064, -3.9427358277, -0.9147101129, -1.0696576507, 1.5192283287, 0.0000000000, 5.0000000000, 0.5902138180
         109, 1.4919008287, 0.1862705503, 0.0000000000, 0.0000000000, 0.0000000000, 0.1088875766, -0.2321688545, 1.4854502427, 0.0000000000, 8.0093220659, -3.9438556628, -0.9154783531, -1.0700348553, 1.5181388229, 0.0000000000, 5.0000000000, 0.5954060804
         110, 1.4960973797, 0.1853680649, 0.0000000000, 0.0000000000, 0.0000000000, 0.1086706409, -0.2341931053, 1.4892354678, 0.0000000000, 8.0709553733, -3.9451241060, -0.9163253622, -1.0703127908, 1.5169317959, 0.0000000000, 5.0000000000, 0.6014225837
         111, 1.4988416261, 0.1840578663, 0.0000000000, 0.0000000000, 0.0000000000, 0.1080594748, -0.2362089659, 1.4915122671, 0.0000000000, 8.1433174031, -3.9465395153, -0.9172243118, -1.0704292119, 1.5155841836, 0.0000000000, 5.0000000000, 0.6065140057
         112, 1.5009804388, 0.1826248095, 0.0000000000, 0.0000000000, 0.0000000000, 0.1073238840, -0.2381760451, 1.4931732218, 0.0000000000, 8.2189295234, -3.9481364114, -0.9181636622, -1.0704073752, 1.5140344916, 0.0000000000, 5.0000000000, 0.6118083271
         113, 1.5034072062, 0.1813334873, 0.0000000000, 0.0000000000, 0.0000000000, 0.1067173837, -0.2400862515, 1.4951500436, 0.0000000000, 8.2908415255, -3.9499460599, -0.9191573070, -1.0703488276, 1.5122400188, 0.0000000000, 5.0000000000, 0.6171574126
         114, 1.5067376539, 0.1803399684, 0.0000000000, 0.0000000000, 0.0000000000, 0.1063936168, -0.2419592790, 1.4980776246, 0.0000000000, 8.3549845735, -3.9519501168, -0.9202319191, -1.0703767654, 1.5102274700, 0.0000000000, 5.0000000000, 0.6224461179
         115, 1.5111310951, 0.1796590538, 0.0000000000, 0.0000000000, 0.0000000000, 0.1063718713, -0.2438248126, 1.5021131858, 0.0000000000, 8.4111046065, -3.9540804551, -0.9214046802, -1.0705690334, 1.5080824112, 0.0000000000, 5.0000000000, 0.6277511868
         116, 1.5163155041, 0.1791905238, 0.0000000000, 0.0000000000, 0.0000000000, 0.1065542657, -0.2457042094, 1.5069676152, 0.0000000000, 8.4620295324, -3.9562621579, -0.9226715902, -1.0709290250, 1.5058929867, 0.0000000000, 5.0000000000, 0.6333375739
         117, 1.5217534735, 0.1787739525, 0.0000000000, 0.0000000000, 0.0000000000, 0.1067855294, -0.2476035509, 1.5120801043, 0.0000000000, 8.5121655162, -3.9584594020, -0.9240134135, -1.0714074564, 1.5037004326, 0.0000000000, 5.0000000000, 0.6384827052
         118, 1.5268980617, 0.1782624838, 0.0000000000, 0.0000000000, 0.0000000000, 0.1069222523, -0.2495132468, 1.5168844200, 0.0000000000, 8.5654481483, -3.9606680507, -0.9254089746, -1.0719455807, 1.5015111293, 0.0000000000, 5.0000000000, 0.6438511477
         119, 1.5314117706, 0.1775779730, 0.0000000000, 0.0000000000, 0.0000000000, 0.1068862924, -0.2514153877, 1.5210345987, 0.0000000000, 8.6238836104, -3.9628845085, -0.9268421500, -1.0725030934, 1.4993308100, 0.0000000000, 5.0000000000, 0.6504658013
         120, 1.5352699655, 0.1767280751, 0.0000000000, 0.0000000000, 0.0000000000, 0.1066846925, -0.2532958245, 1.5245090701, 0.0000000000, 8.6871877279, -3.9650901139, -0.9283005150, -1.0730595108, 1.4971760666, 0.0000000000, 5.0000000000, 0.6561038309
         121, 1.5387240560, 0.1757877920, 0.0000000000, 0.0000000000, 0.0000000000, 0.1063926824, -0.2551517591, 1.5275701779, 0.0000000000, 8.7533044157, -3.9672786831, -0.9297735267, -1.0736055027, 1.4950408998, 0.0000000000, 5.0000000000, 0.6614720097
         122, 1.5421553959, 0.1748571966, 0.0000000000, 0.0000000000, 0.0000000000, 0.1061110685, -0.2569921102, 1.5306120866, 0.0000000000, 8.8195134409, -3.9694871654, -0.9312569530, -1.0741420155, 1.4928685082, 0.0000000000, 5.0000000000, 0.6666901217
         123, 1.5458907791, 0.1740132124, 0.0000000000, 0.0000000000, 0.0000000000, 0.1059186791, -0.2588330111, 1.5339701338, 0.0000000000, 8.8837551937, -3.9717918270, -0.9327600832, -1.0746859921, 1.4905672052, 0.0000000000, 5.0000000000, 0.6722335328
         124, 1.5500610853, 0.1732768868, 0.0000000000, 0.0000000000, 0.0000000000, 0.1058390570, -0.2606903048, 1.5377759306, 0.0000000000, 8.9455732612, -3.9742670246, -0.9343061159, -1.0752687649, 1.4880633143, 0.0000000000, 5.0000000000, 0.6773848290
         125, 1.5545601844, 0.1726083871, 0.0000000000, 0.0000000000, 0.0000000000, 0.1058336707, -0.2625730277, 1.5419164788, 0.0000000000, 9.0062841682, -3.9769410218, -0.9359214082, -1.0759204865, 1.4853459966, 0.0000000000, 5.0000000000, 0.6827110723
         126, 1.5591054752, 0.1719270852, 0.0000000000, 0.0000000000, 0.0000000000, 0.1058223863, -0.2644807891, 1.5460979004, 0.0000000000, 9.0684110242, -3.9797859376, -0.9376201323, -1.0766508296, 1.4824665358, 0.0000000000, 5.0000000000, 0.6888281238
         127, 1.5633729864, 0.1711487712, 0.0000000000, 0.0000000000, 0.0000000000, 0.1057204818, -0.2664052381, 1.5499855630, 0.0000000000, 9.1345849335, -3.9827382534, -0.9393952294, -1.0774419818, 1.4795048669, 0.0000000000, 5.0000000000, 0.6942132365
         128, 1.5671397586, 0.1702219837, 0.0000000000, 0.0000000000, 0.0000000000, 0.1054754624, -0.2683343865, 1.5533509597, 0.0000000000, 9.2064475145, -3.9857273578, -0.9412211862, -1.0782588820, 1.4765346980, 0.0000000000, 5.0000000000, 0.6995272356
         129, 1.5703758357, 0.1691493142, 0.0000000000, 0.0000000000, 0.0000000000, 0.1050888878, -0.2702574864, 1.5561660088, 0.0000000000, 9.2839621799, -3.9886972393, -0.9430660831, -1.0790690264, 1.4736034377, 0.0000000000, 5.0000000000, 0.7050986916
         130, 1.5732510302, 0.1679861396, 0.0000000000, 0.0000000000, 0.0000000000, 0.1046150008, -0.2721681126, 1.5586092087, 0.0000000000, 9.3653621307, -3.9916211073, -0.9449049758, -1.0798581348, 1.4707231067, 0.0000000000, 5.0000000000, 0.7104986925
         131, 1.5760585787, 0.1668179285, 0.0000000000, 0.0000000000, 0.0000000000, 0.1041382344, -0.2740649344, 1.5609859949, 0.0000000000, 9.4477769456, -3.9945075412, -0.9467282902, -1.0806350718, 1.4678700299, 0.0000000000, 5.0000000000, 0.7157378436
         132, 1.5790955770, 0.1657274159, 0.0000000000, 0.0000000000, 0.0000000000, 0.1037398430, -0.2759503126, 1.5636047590, 0.0000000000, 9.5282700735, -3.9973958108, -0.9485429936, -1.0814257405, 1.4649945269, 0.0000000000, 5.0000000000, 0.7211135486
         133, 1.5825463439, 0.1647632355, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034675109, -0.2778283025, 1.5666560850, 0.0000000000, 9.6049724875, -4.0003363553, -0.9503671105, -1.0822611481, 1.4620439475, 0.0000000000, 5.0000000000, 0.7262771816
         134, 1.5864206232, 0.1639242425, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033191511, -0.2797026905, 1.5701490235, 0.0000000000, 9.6777669940, -4.0033649864, -0.9522200213, -1.0831646437, 1.4589887831, 0.0000000000, 5.0000000000, 0.7315562298
         135, 1.5905596803, 0.1631615574, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032467612, -0.2815767091, 1.5739175161, 0.0000000000, 9.7483727497, -4.0064885255, -0.9541128830, -1.0841427954, 1.4558336197, 0.0000000000, 5.0000000000, 0.7373314974
         136, 1.5947087463, 0.1623994094, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031767103, -0.2834529705, 1.5776957777, 0.0000000000, 9.8196708513, -4.0096852118, -0.9560432361, -1.0851836763, 1.4526113722, 0.0000000000, 5.0000000000, 0.7434332044
         137, 1.5986175509, 0.1615633499, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030377881, -0.2853340549, 1.5812227127, 0.0000000000, 9.8946794033, -4.0129161656, -0.9579961940, -1.0862628149, 1.4493675868, 0.0000000000, 5.0000000000, 0.7486334918
         138, 1.6021297934, 0.1606058086, 0.0000000000, 0.0000000000, 0.0000000000, 0.1027859025, -0.2872226080, 1.5843349628, 0.0000000000, 9.9755407821, -4.0161390996, -0.9599511534, -1.0873532827, 1.4461451195, 0.0000000000, 5.0000000000, 0.7538911945
         139, 1.6052290554, 0.1595200252, 0.0000000000, 0.0000000000, 0.0000000000, 0.1024167574, -0.2891206024, 1.5870148821, 0.0000000000, 10.0628686195, -4.0193231276, -0.9618902908, -1.0884350280, 1.4429701188, 0.0000000000, 5.0000000000, 0.7591907756
         140, 1.6080280255, 0.1583379086, 0.0000000000, 0.0000000000, 0.0000000000, 0.1019629756, -0.2910284265, 1.5893795894, 0.0000000000, 10.1556730161, -4.0224583334, -0.9638052260, -1.0895000160, 1.4398447559, 0.0000000000, 5.0000000000, 0.7642695543
         141, 1.6107111569, 0.1571146538, 0.0000000000, 0.0000000000, 0.0000000000, 0.1014783596, -0.2929438657, 1.5916216060, 0.0000000000, 10.2518200409, -4.0255581589, -0.9656990851, -1.0905525201, 1.4367479170, 0.0000000000, 5.0000000000, 0.7696713726
         142, 1.6134602605, 0.1559075926, 0.0000000000, 0.0000000000, 0.0000000000, 0.1010166376, -0.2948619231, 1.5939315030, 0.0000000000, 10.3488241570, -4.0286498345, -0.9675835863, -1.0916053846, 1.4336477858, 0.0000000000, 5.0000000000, 0.7757646697
         143, 1.6163900732, 0.1547559327, 0.0000000000, 0.0000000000, 0.0000000000, 0.1006133399, -0.2967765355, 1.5964303792, 0.0000000000, 10.4447696786, -4.0317580612, -0.9694725688, -1.0926742008, 1.4305198710, 0.0000000000, 5.0000000000, 0.7809036290
         144, 1.6195188024, 0.1536705716, 0.0000000000, 0.0000000000, 0.0000000000, 0.1002766262, -0.2986822461, 1.5991387406, 0.0000000000, 10.5389000998, -4.0348906000, -0.9713747934, -1.0937716682, 1.4273608150, 0.0000000000, 5.0000000000, 0.7863621002
         145, 1.6227800183, 0.1526360997, 0.0000000000, 0.0000000000, 0.0000000000, 0.0999891236, -0.3005755573, 1.6019884834, 0.0000000000, 10.6316921216, -4.0380320325, -0.9732890280, -1.0949039569, 1.4241920931, 0.0000000000, 5.0000000000, 0.7918848856
         146, 1.6260608404, 0.1516196656, 0.0000000000, 0.0000000000, 0.0000000000, 0.0997191028, -0.3024569335, 1.6048620449, 0.0000000000, 10.7246037873, -4.0411512936, -0.9752038562, -1.0960702993, 1.4210496457, 0.0000000000, 5.0000000000, 0.7972489593
         147, 1.6292543853, 0.1505868597, 0.0000000000, 0.0000000000, 0.0000000000, 0.0994344834, -0.3043299906, 1.6076471974, 0.0000000000, 10.8193662387, -4.0442127089, -0.9771016453, -1.0972650634, 1.4179710722, 0.0000000000, 5.0000000000, 0.8025777185
         148, 1.6322965230, 0.1495134850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0991147327, -0.3062003114, 1.6102756256, 0.0000000000, 10.9173866384, -4.0471852226, -0.9789650611, -1.0984808126, 1.4149860327, 0.0000000000, 5.0000000000, 0.8077511227
         149, 1.6351846215, 0.1483937112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0987555025, -0.3080727749, 1.6127431926, 0.0000000000, 11.0192312649, -4.0500538126, -0.9807830889, -1.0997106348, 1.4121058436, 0.0000000000, 5.0000000000, 0.8130337843
         150, 1.6379610078, 0.1472362330, 0.0000000000, 0.0000000000, 0.0000000000, 0.0983672888, -0.3099506901, 1.6150929822, 0.0000000000, 11.1247141729, -4.0528223958, -0.9825542037, -1.1009494507, 1.4093224062, 0.0000000000, 5.0000000000, 0.8185050983
         151, 1.6406884730, 0.1460591885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0979677113, -0.3118339291, 1.6173903525, 0.0000000000, 11.2330383976, -4.0555065131, -0.9842856452, -1.1021942903, 1.4066173255, 0.0000000000, 5.0000000000, 0.8241552723
         152, 1.6434170898, 0.1448800117, 0.0000000000, 0.0000000000, 0.0000000000, 0.0975726865, -0.3137195354, 1.6196882422, 0.0000000000, 11.3432976089, -4.0581243244, -0.9859893461, -1.1034437955, 1.4039721580, 0.0000000000, 5.0000000000, 0.8302776477
         153, 1.6461661368, 0.1437086156, 0.0000000000, 0.0000000000, 0.0000000000, 0.0971900165, -0.3156032937, 1.6220079153, 0.0000000000, 11.4548882830, -4.0606858532, -0.9876763730, -1.1046972925, 1.4013791419, 0.0000000000, 5.0000000000, 0.8355862303
         154, 1.6489202737, 0.1425446339, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968177439, -0.3174813277, 1.6243345247, 0.0000000000, 11.5677470900, -4.0631867017, -0.9893519863, -1.1059540132, 1.3988462758, 0.0000000000, 5.0000000000, 0.8405014721
         155, 1.6516433513, 0.1413801447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964470915, -0.3193512884, 1.6266311382, 0.0000000000, 11.6822864674, -4.0656088481, -0.9910134776, -1.1072127580, 1.3963947051, 0.0000000000, 5.0000000000, 0.8452492857
         156, 1.6542986894, 0.1402050071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960680422, -0.3212128136, 1.6288597012, 0.0000000000, 11.7991412965, -4.0679292409, -0.9926512994, -1.1084724183, 1.3940487121, 0.0000000000, 5.0000000000, 0.8508178410
         157, 1.6568674139, 0.1390126595, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956747659, -0.3230670081, 1.6310002621, 0.0000000000, 11.9188239392, -4.0701229083, -0.9942530913, -1.1097325436, 1.3918324465, 0.0000000000, 5.0000000000, 0.8563716433
         158, 1.6593569072, 0.1378035860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952685229, -0.3249154415, 1.6330600509, 0.0000000000, 12.0414639062, -4.0721802119, -0.9958080265, -1.1109941645, 1.3897531749, 0.0000000000, 5.0000000000, 0.8624055936
         159, 1.6617964627, 0.1365851252, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948570043, -0.3267591338, 1.6350692488, 0.0000000000, 12.1667455401, -4.0741017112, -0.9973107532, -1.1122599368, 1.3878078386, 0.0000000000, 5.0000000000, 0.8674207706
         160, 1.6642236144, 0.1353682530, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944508305, -0.3285978801, 1.6370669614, 0.0000000000, 12.2940466276, -4.0758925051, -0.9987616731, -1.1135324153, 1.3859898080, 0.0000000000, 5.0000000000, 0.8725136251
         161, 1.6666676396, 0.1341627244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940588333, -0.3304303732, 1.6390840204, 0.0000000000, 12.4227325225, -4.0775651006, -1.0001653416, -1.1148130981, 1.3842865328, 0.0000000000, 5.0000000000, 0.8779874693
         162, 1.6691379431, 0.1329729700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936844128, -0.3322549465, 1.6411306877, 0.0000000000, 12.5524604218, -4.0791280337, -1.0015276806, -1.1161022229, 1.3826908035, 0.0000000000, 5.0000000000, 0.8833019031
         163, 1.6716196303, 0.1317961019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933244248, -0.3340702704, 1.6431918499, 0.0000000000, 12.6833768654, -4.0805814420, -1.0028529089, -1.1173978570, 1.3812045745, 0.0000000000, 5.0000000000, 0.8884321104
         164, 1.6740843830, 0.1306249873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929700113, -0.3358753959, 1.6452383193, 0.0000000000, 12.8159582419, -4.0819180124, -1.0041418830, -1.1186965851, 1.3798370634, 0.0000000000, 5.0000000000, 0.8936286846
         165, 1.6764940384, 0.1294458136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926116044, -0.3376730815, 1.6472296043, 0.0000000000, 12.9513191066, -4.0831295256, -1.0053921172, -1.1199945702, 1.3785978328, 0.0000000000, 5.0000000000, 0.8988300624
         166, 1.6788272813, 0.1282536979, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922403436, -0.3394621455, 1.6491438697, 0.0000000000, 13.0898937681, -4.0842033766, -1.0065995227, -1.1212883092, 1.3774994932, 0.0000000000, 5.0000000000, 0.9038851151
         167, 1.6810729059, 0.1270428761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918535743, -0.3412450402, 1.6509687550, 0.0000000000, 13.2323272081, -4.0851364014, -1.0077602316, -1.1225752039, 1.3765444336, 0.0000000000, 5.0000000000, 0.9089361910
         168, 1.6832426222, 0.1258162448, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914540386, -0.3430222087, 1.6527163147, 0.0000000000, 13.3785794059, -4.0859298588, -1.0088723288, -1.1238538335, 1.3757300909, 0.0000000000, 5.0000000000, 0.9150046219
         169, 1.6853597185, 0.1245818692, 0.0000000000, 0.0000000000, 0.0000000000, 0.0910487175, -0.3447923176, 1.6544111582, 0.0000000000, 13.5281299735, -4.0865916301, -1.0099363742, -1.1251239541, 1.3750473719, 0.0000000000, 5.0000000000, 0.9205037527
         170, 1.6874502995, 0.1233489821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906463839, -0.3465536869, 1.6560809240, 0.0000000000, 13.6802936726, -4.0871337285, -1.0109549065, -1.1263862900, 1.3744836837, 0.0000000000, 5.0000000000, 0.9257770993
         171, 1.6895357348, 0.1221262796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0902541730, -0.3483038479, 1.6577485505, 0.0000000000, 13.8343339446, -4.0875669890, -1.0119310956, -1.1276421930, 1.3740283659, 0.0000000000, 5.0000000000, 0.9311250159
         172, 1.6916253541, 0.1209184740, 0.0000000000, 0.0000000000, 0.0000000000, 0.0898758246, -0.3500408422, 1.6594243052, 0.0000000000, 13.9898007122, -4.0878996936, -1.0128671941, -1.1288933132, 1.3736739194, 0.0000000000, 5.0000000000, 0.9364682003
         173, 1.6937165144, 0.1197258234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895109967, -0.3517636935, 1.6611057184, 0.0000000000, 14.1466265738, -4.0881344727, -1.0137636972, -1.1301411881, 1.3734187486, 0.0000000000, 5.0000000000, 0.9419728118
         174, 1.6957975577, 0.1185448630, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891561230, -0.3534725188, 1.6627806289, 0.0000000000, 14.3051121299, -4.0882712186, -1.0146193504, -1.1313869773, 1.3732637949, 0.0000000000, 5.0000000000, 0.9481262183
