"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
          98, 1.1013043580, 0.1067293180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0978864866, -0.1053703783, 1.1014352090, 0.0000000000, 10.3186676207, -4.0628056585, -1.0311870837, -1.2108734979, 1.3991690182, 0.0000000000, 5.0000000000, 0.3698150607
          99, 1.1047675926, 0.1061197902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0976353507, -0.1066295237, 1.1047185108, 0.0000000000, 10.4105708364, -4.0639412839, -1.0308400365, -1.2111734399, 1.3981047492, 0.0000000000, 5.0000000000, 0.3735928285
         100, 1.1058478555, 0.1048259967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965980901, -0.1081056705, 1.1055320588, 0.0000000000, 10.5493664784, -4.0650445932, -1.0306417479, -1.2111701556, 1.3971035440, 0.0000000000, 5.0000000000, 0.3773646666
         101, 1.1057373658, 0.1032542555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952229840, -0.1096274519, 1.1051236968, 0.0000000000, 10.7088793655, -4.0660357631, -1.0305801877, -1.2109126683, 1.3962301284, 0.0000000000, 5.0000000000, 0.3813870840
         102, 1.1058677506, 0.1018509700, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940096433, -0.1110298337, 1.1049839265, 0.0000000000, 10.8577046535, -4.0669762099, -1.0306243654, -1.2105295796, 1.3953907879, 0.0000000000, 5.0000000000, 0.3849483896
         103, 1.1074145979, 0.1009441966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933372270, -0.1122150994, 1.1063293334, 0.0000000000, 10.9705622970, -4.0679955125, -1.0307405592, -1.2101744558, 1.3944202014, 0.0000000000, 5.0000000000, 0.3883822212
         104, 1.1109491014, 0.1006496282, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933571075, -0.1131786709, 1.1097426918, 0.0000000000, 11.0377864413, -4.0691072586, -1.0309136664, -1.2099982261, 1.3933020471, 0.0000000000, 5.0000000000, 0.3918258311
         105, 1.1163324454, 0.1008637469, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939757962, -0.1139956767, 1.1150679844, 0.0000000000, 11.0677273048, -4.0701901518, -1.0311458399, -1.2101005970, 1.3921866675, 0.0000000000, 5.0000000000, 0.3954147397
         106, 1.1228549733, 0.1013328228, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949204449, -0.1147797760, 1.1215601789, 0.0000000000, 11.0808614890, -4.0711572671, -1.0314430189, -1.2104865113, 1.3911886846, 0.0000000000, 5.0000000000, 0.3988578008
         107, 1.1295409062, 0.1017616910, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958534272, -0.1156345234, 1.1282051043, 0.0000000000, 11.0998637624, -4.0720681893, -1.0318112070, -1.2110773937, 1.3902581788, 0.0000000000, 5.0000000000, 0.4024109389
         108, 1.1354949723, 0.1019176447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964916634, -0.1166175244, 1.1340795349, 0.0000000000, 11.1412991929, -4.0730523181, -1.0322585969, -1.2117624421, 1.3892695258, 0.0000000000, 5.0000000000, 0.4059710400
         109, 1.1401745266, 0.1016959801, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966897798, -0.1177280174, 1.1386308170, 0.0000000000, 11.2115987783, -4.0741764879, -1.0327890173, -1.2124370495, 1.3881629672, 0.0000000000, 5.0000000000, 0.4094905029
         110, 1.1435086470, 0.1011305487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964645333, -0.1189192404, 1.1417957908, 0.0000000000, 11.3072524704, -4.0754345390, -1.0333918401, -1.2130163557, 1.3869439348, 0.0000000000, 5.0000000000, 0.4138486675
         111, 1.1458475661, 0.1003557082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959609517, -0.1201261318, 1.1439438909, 0.0000000000, 11.4178613929, -4.0768359743, -1.0340474577, -1.2134550096, 1.3855843896, 0.0000000000, 5.0000000000, 0.4183602414
         112, 1.1477823061, 0.0995413862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953807545, -0.1212946581, 1.1456877043, 0.0000000000, 11.5307044601, -4.0784444655, -1.0347485490, -1.2137789751, 1.3839967427, 0.0000000000, 5.0000000000, 0.4220650997
         113, 1.1499115588, 0.0988286407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949041554, -0.1224005891, 1.1476418383, 0.0000000000, 11.6354080253, -4.0803118826, -1.0355130578, -1.2140882346, 1.3821219817, 0.0000000000, 5.0000000000, 0.4258400595
         114, 1.1526407137, 0.0982880706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946333045, -0.1234519747, 1.1502177053, 0.0000000000, 11.7271679749, -4.0824021971, -1.0363713954, -1.2145033185, 1.3800103730, 0.0000000000, 5.0000000000, 0.4292114654
         115, 1.1560777431, 0.0979111815, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945734239, -0.1244777554, 1.1535196730, 0.0000000000, 11.8074128581, -4.0846051809, -1.0373407288, -1.2150921225, 1.3777907227, 0.0000000000, 5.0000000000, 0.4334655611
         116, 1.1600479508, 0.0976320400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946516751, -0.1255093196, 1.1573636741, 0.0000000000, 11.8818366440, -4.0868204909, -1.0384125209, -1.2158404487, 1.3755694355, 0.0000000000, 5.0000000000, 0.4380182010
         117, 1.1642083910, 0.0973642443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947599355, -0.1265660446, 1.1613965775, 0.0000000000, 11.9572477475, -4.0890160382, -1.0395630574, -1.2166854800, 1.3733734879, 0.0000000000, 5.0000000000, 0.4422601238
         118, 1.1682053815, 0.0970382463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948023085, -0.1276487149, 1.1652579287, 0.0000000000, 12.0386077281, -4.0912098959, -1.0407715110, -1.2175710874, 1.3711816583, 0.0000000000, 5.0000000000, 0.4478157292
         119, 1.1718124750, 0.0966243587, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947291890, -0.1287432640, 1.1687197762, 0.0000000000, 12.1275058414, -4.0934162586, -1.0420267600, -1.2184738207, 1.3689845607, 0.0000000000, 5.0000000000, 0.4532640515
         120, 1.1749983068, 0.0961358389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945477436, -0.1298306937, 1.1717538613, 0.0000000000, 12.2222713228, -4.0956222479, -1.0433212853, -1.2193902991, 1.3667998202, 0.0000000000, 5.0000000000, 0.4573470130
         121, 1.1779074061, 0.0956145413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943086409, -0.1308974960, 1.1745100440, 0.0000000000, 12.3193333404, -4.0978149262, -1.0446453805, -1.2203164099, 1.3646341754, 0.0000000000, 5.0000000000, 0.4611413440
         122, 1.1807723538, 0.0951075967, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940775104, -0.1319417843, 1.1772256249, 0.0000000000, 12.4151213428, -4.1000163029, -1.0459912687, -1.2212456930, 1.3624487929, 0.0000000000, 5.0000000000, 0.4647688455
         123, 1.1838003572, 0.0946456060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939041412, -0.1329730573, 1.1801098434, 0.0000000000, 12.5077159708, -4.1022852126, -1.0473625490, -1.2221828596, 1.3601695368, 0.0000000000, 5.0000000000, 0.4687838578
         124, 1.1870830095, 0.0942305502, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938017585, -0.1340068469, 1.1832529878, 0.0000000000, 12.5976448884, -4.1046833735, -1.0487774060, -1.2231502696, 1.3577331739, 0.0000000000, 5.0000000000, 0.4724452484
         125, 1.1905638006, 0.0938369329, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937436695, -0.1350573986, 1.1865947212, 0.0000000000, 12.6875822110, -4.1072386562, -1.0502599552, -1.2241759723, 1.3551256070, 0.0000000000, 5.0000000000, 0.4759807613
         126, 1.1940720516, 0.0934243742, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936769419, -0.1361317832, 1.1899597958, 0.0000000000, 12.7811618882, -4.1099336193, -1.0518257872, -1.2252731432, 1.3523841703, 0.0000000000, 5.0000000000, 0.4795653296
         127, 1.1974029914, 0.0929552789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935464672, -0.1372278332, 1.1931400293, 0.0000000000, 12.8814953296, -4.1127195502, -1.0534724714, -1.2264297442, 1.3495722006, 0.0000000000, 5.0000000000, 0.4831004505
         128, 1.2004081062, 0.0924106474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933187831, -0.1383358613, 1.1959860111, 0.0000000000, 12.9899328737, -4.1155386978, -1.0551806103, -1.2276158670, 1.3467510621, 0.0000000000, 5.0000000000, 0.4867726599
         129, 1.2030583924, 0.0917977104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929960294, -0.1394432354, 1.1984706502, 0.0000000000, 13.1055381177, -4.1183399401, -1.0569234298, -1.2288010774, 1.3439656459, 0.0000000000, 5.0000000000, 0.4904128332
         130, 1.2054541960, 0.0911466731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926152664, -0.1405394522, 1.2006982123, 0.0000000000, 13.2254327626, -4.1210906085, -1.0586782202, -1.2299692564, 1.3412370363, 0.0000000000, 5.0000000000, 0.4938720370
         131, 1.2077852277, 0.0905001678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922335238, -0.1416188612, 1.2028630574, 0.0000000000, 13.3456683864, -4.1237825125, -1.0604340611, -1.2311235858, 1.3385609511, 0.0000000000, 5.0000000000, 0.4975664114
         132, 1.2102533418, 0.0898969125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919060795, -0.1426819713, 1.2051707187, 0.0000000000, 13.4626797268, -4.1264349881, -1.0621937891, -1.2322822444, 1.3359085162, 0.0000000000, 5.0000000000, 0.5017688362
         133, 1.2129954915, 0.0893583646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916661831, -0.1437338514, 1.2077597276, 0.0000000000, 13.5745041524, -4.1290852156, -1.0639705283, -1.2334694017, 1.3332389671, 0.0000000000, 5.0000000000, 0.5061550172
         134, 1.2160345338, 0.0888819332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0915139247, -0.1447814060, 1.2106520268, 0.0000000000, 13.6814590957, -4.1317697435, -1.0657804287, -1.2347051174, 1.3305193601, 0.0000000000, 5.0000000000, 0.5106154404
         135, 1.2192761959, 0.0884429472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0914179133, -0.1458308649, 1.2137503679, 0.0000000000, 13.7860195199, -4.1345080381, -1.0676345055, -1.2359976386, 1.3277392645, 0.0000000000, 5.0000000000, 0.5150374205
         136, 1.2225501510, 0.0880044540, 0.0000000000, 0.0000000000, 0.0000000000, 0.0913280825, -0.1468860018, 1.2168805029, 0.0000000000, 13.8919122318, -4.1372953302, -1.0695329965, -1.2373403804, 1.3249138470, 0.0000000000, 5.0000000000, 0.5200210746
         137, 1.2256755374, 0.0875296598, 0.0000000000, 0.0000000000, 0.0000000000, 0.0911944069, -0.1479484245, 1.2198578720, 0.0000000000, 14.0029738443, -4.1401061878, -1.0714646593, -1.2387149119, 1.3220761520, 0.0000000000, 5.0000000000, 0.5244010408
         138, 1.2285272235, 0.0869946468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0909838172, -0.1490177352, 1.2225550794, 0.0000000000, 14.1218714964, -4.1429029527, -1.0734111902, -1.2400982347, 1.3192663113, 0.0000000000, 5.0000000000, 0.5284620226
         139, 1.2310740023, 0.0863947892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0906899684, -0.1500925200, 1.2249406084, 0.0000000000, 14.2494010718, -4.1456490285, -1.0753545625, -1.2414707493, 1.3165181351, 0.0000000000, 5.0000000000, 0.5328373134
         140, 1.2333795888, 0.0857441048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0903328631, -0.1511711761, 1.2270796783, 0.0000000000, 14.3844243419, -4.1483211323, -1.0772836557, -1.2428216597, 1.3138484079, 0.0000000000, 5.0000000000, 0.5388838073
         141, 1.2355706675, 0.0850693696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0899490912, -0.1522515921, 1.2291017552, 0.0000000000, 14.5242720569, -4.1509162906, -1.0791976105, -1.2441503570, 1.3112524592, 0.0000000000, 5.0000000000, 0.5434507084
         142, 1.2377844914, 0.0843996755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895777324, -0.1533313995, 1.2311471213, 0.0000000000, 14.6657494048, -4.1534504151, -1.0811047059, -1.2454643091, 1.3087085514, 0.0000000000, 5.0000000000, 0.5470578693
         143, 1.2401200300, 0.0837566115, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892471679, -0.1544082904, 1.2333170471, 0.0000000000, 14.8062344877, -4.1559473490, -1.0830174306, -1.2467750209, 1.3061910863, 0.0000000000, 5.0000000000, 0.5511732161
         144, 1.2426098901, 0.0831489681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889671498, -0.1554798574, 1.2356452176, 0.0000000000, 14.9443813783, -4.1584241323, -1.0849460333, -1.2480934010, 1.3036857122, 0.0000000000, 5.0000000000, 0.5548300096
         145, 1.2452200169, 0.0825719685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887286386, -0.1565442915, 1.2380972923, 0.0000000000, 15.0804206217, -4.1608820522, -1.0868931238, -1.2494262062, 1.3011966551, 0.0000000000, 5.0000000000, 0.5584162243
         146, 1.2478729558, 0.0820107889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885102735, -0.1576013653, 1.2405944111, 0.0000000000, 15.2159608790, -4.1633047658, -1.0888515294, -1.2507744866, 1.2987460069, 0.0000000000, 5.0000000000, 0.5628666055
         147, 1.2504846439, 0.0814475685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882880467, -0.1586525714, 1.2430506477, 0.0000000000, 15.3532470897, -4.1656645139, -1.0908063423, -1.2521344700, 1.2963651009, 0.0000000000, 5.0000000000, 0.5666643076
         148, 1.2529937273, 0.0808675557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880446634, -0.1597006834, 1.2454029605, 0.0000000000, 15.4943934735, -4.1679329807, -1.0927400989, -1.2534994935, 1.2940826472, 0.0000000000, 5.0000000000, 0.5703727936
         149, 1.2553835806, 0.0802647543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0877737607, -0.1607484151, 1.2476338854, 0.0000000000, 15.6405335308, -4.1700886182, -1.0946387415, -1.2548622503, 1.2919175351, 0.0000000000, 5.0000000000, 0.5740911433
         150, 1.2576753887, 0.0796406678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874803480, -0.1617983330, 1.2497645053, 0.0000000000, 15.7918739620, -4.1721263659, -1.0964958813, -1.2562165444, 1.2898706469, 0.0000000000, 5.0000000000, 0.5781996694
         151, 1.2599138605, 0.0790030552, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871761490, -0.1628513514, 1.2518401878, 0.0000000000, 15.9476599671, -4.1740554264, -1.0983139397, -1.2575584214, 1.2879289265, 0.0000000000, 5.0000000000, 0.5823123435
         152, 1.2621427886, 0.0783611983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868735164, -0.1639067151, 1.2539056922, 0.0000000000, 16.1067315903, -4.1758927425, -1.1001017627, -1.2588862057, 1.2860735692, 0.0000000000, 5.0000000000, 0.5858653747
         153, 1.2643870359, 0.0777219880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865803169, -0.1649624039, 1.2559867393, 0.0000000000, 16.2680737884, -4.1776529105, -1.1018697537, -1.2601997425, 1.2842908075, 0.0000000000, 5.0000000000, 0.5900599383
         154, 1.2666457049, 0.0770878344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862975980, -0.1660158807, 1.2580829080, 0.0000000000, 16.4312010414, -4.1793403915, -1.1036246816, -1.2614991354, 1.2825789384, 0.0000000000, 5.0000000000, 0.5939466927
         155, 1.2688974261, 0.0764567170, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860207201, -0.1670650514, 1.2601728358, 0.0000000000, 16.5962844933, -4.1809477289, -1.1053665025, -1.2627839662, 1.2809485299, 0.0000000000, 5.0000000000, 0.5973772957
         156, 1.2711143264, 0.0758243262, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857427955, -0.1681088279, 1.2622283396, 0.0000000000, 16.7639383021, -4.1824592450, -1.1070881664, -1.2640533215, 1.2794172140, 0.0000000000, 5.0000000000, 0.6010720550
         157, 1.2732768355, 0.0751868431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854586827, -0.1691472248, 1.2642294798, 0.0000000000, 16.9348357188, -4.1838580563, -1.1087783592, -1.2653064506, 1.2780019808, 0.0000000000, 5.0000000000, 0.6044757606
         158, 1.2753832072, 0.0745431540, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851676917, -0.1701810022, 1.2661743298, 0.0000000000, 17.1093271393, -4.1851329234, -1.1104256999, -1.2665436269, 1.2767126016, 0.0000000000, 5.0000000000, 0.6080255419
         159, 1.2774496650, 0.0738954973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848739290, -0.1712110583, 1.2680792423, 0.0000000000, 17.2872463274, -4.1862821383, -1.1120225354, -1.2677664117, 1.2755486315, 0.0000000000, 5.0000000000, 0.6114049942
         160, 1.2795024583, 0.0732484552, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845843865, -0.1722379038, 1.2699708585, 0.0000000000, 17.4679787297, -4.1873132915, -1.1135666576, -1.2689770651, 1.2745006633, 0.0000000000, 5.0000000000, 0.6149288473
         161, 1.2815659575, 0.0726068832, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843057640, -0.1732614226, 1.2718740277, 0.0000000000, 17.6507501974, -4.1882391284, -1.1150606796, -1.2701776665, 1.2735551992, 0.0000000000, 5.0000000000, 0.6184150982
         162, 1.2836520600, 0.0719736970, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840415288, -0.1742810225, 1.2738009850, 0.0000000000, 17.8350163181, -4.1890716505, -1.1165095433, -1.2713692582, 1.2727007607, 0.0000000000, 5.0000000000, 0.6222325778
         163, 1.2857555116, 0.0713485810, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837904477, -0.1752960108, 1.2757465125, 0.0000000000, 18.0207579862, -4.1898174516, -1.1179175488, -1.2725515010, 1.2719322243, 0.0000000000, 5.0000000000, 0.6269452979
         164, 1.2878564171, 0.0707280458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835471164, -0.1763060167, 1.2776904148, 0.0000000000, 18.2085677960, -4.1904760523, -1.1192861796, -1.2737228990, 1.2712518346, 0.0000000000, 5.0000000000, 0.6305879729
         165, 1.2899285792, 0.0701068427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833041544, -0.1773111937, 1.2796059743, 0.0000000000, 18.3994675664, -4.1910411284, -1.1206134914, -1.2748814149, 1.2706672562, 0.0000000000, 5.0000000000, 0.6340982846
         166, 1.2919497116, 0.0694800471, 0.0000000000, 0.0000000000, 0.0000000000, 0.0830550771, -0.1783121236, 1.2814703745, 0.0000000000, 18.5945428308, -4.1915045184, -1.1218950930, -1.2760251448, 1.2701870710, 0.0000000000, 5.0000000000, 0.6375168928
         167, 1.2939093117, 0.0688448375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827967187, -0.1793095719, 1.2832727676, 0.0000000000, 18.7945728140, -4.1918604708, -1.1231260346, -1.2771526976, 1.2698164637, 0.0000000000, 5.0000000000, 0.6409776789
         168, 1.2958120373, 0.0682018344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825300653, -0.1803038185, 1.2850178440, 0.0000000000, 18.9996654708, -4.1921094592, -1.1243028467, -1.2782635590, 1.2695537235, 0.0000000000, 5.0000000000, 0.6445026295
         169, 1.2976744349, 0.0675550326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0822597952, -0.1812940988, 1.2867226084, 0.0000000000, 19.2091452558, -4.1922585538, -1.1254246582, -1.2793582141, 1.2693903903, 0.0000000000, 5.0000000000, 0.6481798421
         170, 1.2995155370, 0.0669076416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0819928820, -0.1822808943, 1.2884063563, 0.0000000000, 19.4225279254, -4.1923192190, -1.1264931212, -1.2804378195, 1.2693141838, 0.0000000000, 5.0000000000, 0.6521289864
         171, 1.3013579591, 0.0662665964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0817349116, -0.1832617124, 1.2900926107, 0.0000000000, 19.6382193947, -4.1923030371, -1.1275113089, -1.2815043124, 1.2693132828, 0.0000000000, 5.0000000000, 0.6555781839
         172, 1.3032097412, 0.0656345660, 0.0000000000, 0.0000000000, 0.0000000000, 0.0814895872, -0.1842354674, 1.2917897732, 0.0000000000, 19.8555398707, -4.1922227031, -1.1284821427, -1.2825600288, 1.2693756693, 0.0000000000, 5.0000000000, 0.6591315500
         173, 1.3050720316, 0.0650124258, 0.0000000000, 0.0000000000, 0.0000000000, 0.0812571957, -0.1852015188, 1.2934991383, 0.0000000000, 20.0741937556, -4.1920848344, -1.1294072563, -1.2836076843, 1.2694957615, 0.0000000000, 5.0000000000, 0.6627700414
         174, 1.3069358993, 0.0643987302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810351485, -0.1861595818, 1.2952116628, 0.0000000000, 20.2944358480, -4.1918916640, -1.1302863636, -1.2846499106, 1.2696724046, 0.0000000000, 5.0000000000, 0.6661298659
